age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
9,1,3,27,244,783,-1,0,-1
9,1,3,105,334,704,-1,0,-1
9,1,3,52,314,752,-1,0,-1
9,1,3,144,194,746,-1,0,-1
9,1,3,156,335,707,-1,0,-1
9,1,2,44,239,-1,-1,0,-1
9,1,3,102,285,747,-1,0,-1
9,1,3,116,358,808,-1,0,-1
9,1,3,26,284,808,-1,0,-1
9,1,3,83,279,824,-1,0,-1
9,1,3,172,232,738,-1,0,-1
9,1,3,162,347,748,-1,0,-1
9,1,3,101,345,780,-1,0,-1
9,1,3,161,332,837,-1,0,-1
9,1,2,108,280,-1,-1,0,-1
9,1,3,38,330,719,-1,0,-1
9,1,2,163,360,-1,-1,0,-1
9,1,3,20,283,788,-1,0,-1
9,1,3,148,320,708,-1,0,-1
9,1,3,26,310,711,-1,0,-1
9,1,3,150,268,811,-1,0,-1
9,1,3,146,359,834,-1,0,-1
9,1,2,160,209,-1,-1,0,-1
9,1,3,89,225,692,-1,0,-1
9,1,3,171,239,729,-1,0,-1
9,1,3,63,275,722,-1,0,-1
9,1,3,38,217,730,-1,0,-1
9,1,3,17,223,786,-1,0,-1
9,1,3,159,241,730,-1,0,-1
9,1,3,55,342,733,-1,0,-1
9,1,3,37,314,821,-1,0,-1
9,1,3,28,361,778,-1,0,-1
9,1,3,67,261,759,-1,0,-1
9,1,2,14,296,-1,-1,0,-1
9,1,3,36,291,765,-1,0,-1
9,1,2,15,352,-1,-1,0,-1
9,1,3,38,344,751,-1,0,-1
9,1,3,140,212,807,-1,0,-1
9,1,3,26,285,707,-1,0,-1
9,1,3,126,269,693,-1,0,-1
9,1,3,19,307,723,-1,0,-1
9,1,3,159,357,697,-1,0,-1
9,1,3,82,207,747,-1,0,-1
9,1,3,131,329,746,-1,0,-1
9,1,3,173,214,802,-1,0,-1
9,1,3,169,212,789,-1,0,-1
9,1,3,71,275,827,-1,0,-1
9,1,2,154,269,-1,-1,0,-1
9,1,2,137,295,-1,-1,0,-1
9,1,3,48,215,814,-1,0,-1
9,1,3,50,336,756,-1,0,-1
9,1,3,22,351,789,-1,0,-1
9,1,3,68,226,743,-1,0,-1
9,1,3,48,216,691,-1,0,-1
9,1,3,109,220,819,-1,0,-1
9,1,2,121,355,-1,-1,0,-1
9,1,3,38,207,691,-1,0,-1
9,1,3,127,344,785,-1,0,-1
9,1,3,178,344,792,-1,0,-1
9,1,2,167,308,-1,-1,0,-1
9,1,3,20,302,764,-1,0,-1
9,1,3,44,286,700,-1,0,-1
9,1,3,90,347,817,-1,0,-1
9,1,3,83,276,773,-1,0,-1
9,1,3,63,341,754,-1,0,-1
9,1,3,118,299,715,-1,0,-1
9,1,3,37,324,808,-1,0,-1
9,1,2,156,300,-1,-1,0,-1
9,1,3,109,362,707,-1,0,-1
9,1,3,50,322,783,-1,0,-1
9,1,3,30,293,703,-1,0,-1
9,1,3,72,205,756,-1,0,-1
9,1,3,46,319,717,-1,0,-1
9,1,3,156,305,799,-1,0,-1
9,1,3,19,317,773,-1,0,-1
9,1,3,179,305,752,-1,0,-1
9,1,2,156,242,-1,-1,0,-1
9,1,3,150,346,801,-1,0,-1
9,1,3,170,359,823,-1,0,-1
9,1,3,174,302,833,-1,0,-1
9,1,3,73,347,762,-1,0,-1
9,1,3,148,321,762,-1,0,-1
9,1,3,22,198,694,-1,0,-1
9,1,3,121,193,730,-1,0,-1
9,1,3,25,356,808,-1,0,-1
9,1,2,70,357,-1,-1,0,-1
9,1,2,18,336,-1,-1,0,-1
9,1,3,154,295,757,-1,0,-1
9,1,3,48,195,696,-1,0,-1
9,1,3,147,354,741,-1,0,-1
9,1,3,86,348,758,-1,0,-1
9,1,3,10,249,719,-1,0,-1
9,1,2,172,230,-1,-1,0,-1
9,1,3,21,351,694,-1,0,-1
9,1,3,33,282,815,-1,0,-1
9,1,3,73,281,733,-1,0,-1
9,1,3,93,218,706,-1,0,-1
9,1,2,179,296,-1,-1,0,-1
9,1,3,177,277,750,-1,0,-1
9,1,2,156,325,-1,-1,0,-1
9,1,2,168,343,-1,-1,0,-1
9,1,3,159,248,791,-1,0,-1
9,1,3,112,268,742,-1,0,-1
9,1,3,123,295,690,-1,0,-1
9,1,3,63,232,748,-1,0,-1
9,1,2,169,244,-1,-1,0,-1
9,1,3,90,272,794,-1,0,-1
9,1,3,168,354,770,-1,0,-1
9,1,3,124,231,775,-1,0,-1
9,1,3,44,234,801,-1,0,-1
9,1,3,47,225,781,-1,0,-1
9,1,3,14,303,830,-1,0,-1
9,1,2,66,259,-1,-1,0,-1
9,1,3,28,229,798,-1,0,-1
9,1,3,17,356,691,-1,0,-1
9,1,3,128,332,774,-1,0,-1
9,1,2,83,266,-1,-1,0,-1
9,1,3,152,270,746,-1,0,-1
9,1,3,66,268,825,-1,0,-1
9,1,3,50,344,804,-1,0,-1
9,1,3,18,212,813,-1,0,-1
9,1,3,67,215,827,-1,0,-1
9,1,2,101,199,-1,-1,0,-1
9,1,3,99,357,836,-1,0,-1
9,1,2,149,327,-1,-1,0,-1
9,1,3,174,264,770,-1,0,-1
9,1,3,46,349,834,-1,0,-1
9,1,3,87,249,707,-1,0,-1
9,1,2,52,215,-1,-1,0,-1
9,1,3,66,343,830,-1,0,-1
9,1,3,168,218,727,-1,0,-1
9,1,3,104,312,715,-1,0,-1
9,1,3,179,341,735,-1,0,-1
9,1,3,166,324,781,-1,0,-1
9,1,3,106,241,776,-1,0,-1
9,1,2,109,360,-1,-1,0,-1
9,1,3,36,332,799,-1,0,-1
9,1,3,84,287,733,-1,0,-1
9,1,2,127,359,-1,-1,0,-1
9,1,2,100,294,-1,-1,0,-1
9,1,3,56,248,825,-1,0,-1
9,1,3,47,207,766,-1,0,-1
9,1,3,152,216,797,-1,0,-1
9,1,3,119,321,707,-1,0,-1
9,1,3,85,209,694,-1,0,-1
9,1,3,145,362,837,-1,0,-1
9,1,3,174,264,811,-1,0,-1
9,1,2,24,232,-1,-1,0,-1
9,1,2,149,264,-1,-1,0,-1
9,1,3,85,248,738,-1,0,-1
9,1,3,121,251,778,-1,0,-1
9,1,3,179,321,787,-1,0,-1
9,1,2,98,208,-1,-1,0,-1
9,1,3,150,241,724,-1,0,-1
9,1,3,101,197,717,-1,0,-1
9,1,3,146,202,766,-1,0,-1
9,1,3,76,335,785,-1,0,-1
9,1,3,179,214,820,-1,0,-1
9,1,3,31,352,823,-1,0,-1
9,1,3,85,284,794,-1,0,-1
9,1,2,138,283,-1,-1,0,-1
9,1,2,101,218,-1,-1,0,-1
9,1,3,46,199,789,-1,0,-1
9,1,3,53,249,726,-1,0,-1
9,1,3,52,326,776,-1,0,-1
9,1,3,53,289,690,-1,0,-1
9,1,3,169,213,730,-1,0,-1
9,1,3,117,356,820,-1,0,-1
9,1,3,100,226,694,-1,0,-1
9,1,3,56,323,802,-1,0,-1
9,1,3,132,257,701,-1,0,-1
9,1,2,136,215,-1,-1,0,-1
9,1,3,22,281,833,-1,0,-1
9,1,3,84,214,739,-1,0,-1
9,1,3,77,243,738,-1,0,-1
9,1,3,70,271,835,-1,0,-1
9,1,3,159,303,777,-1,0,-1
9,1,3,88,332,757,-1,0,-1
9,1,3,111,339,764,-1,0,-1
9,1,3,109,192,707,-1,0,-1
9,1,3,31,224,799,-1,0,-1
9,1,3,31,330,690,-1,0,-1
9,1,3,101,208,713,-1,0,-1
9,1,3,159,259,693,-1,0,-1
9,1,3,61,284,730,-1,0,-1
9,1,3,26,317,781,-1,0,-1
9,1,2,136,242,-1,-1,0,-1
9,1,3,54,202,794,-1,0,-1
9,1,2,55,200,-1,-1,0,-1
9,1,3,117,251,785,-1,0,-1
9,1,2,111,304,-1,-1,0,-1
9,1,2,26,313,-1,-1,0,-1
9,1,2,97,314,-1,-1,0,-1
9,1,3,40,347,693,-1,0,-1
9,1,2,21,335,-1,-1,0,-1
9,1,3,14,227,708,-1,0,-1
9,1,3,148,323,750,-1,0,-1
9,1,3,35,267,796,-1,0,-1
9,1,3,86,288,697,-1,0,-1
9,1,2,47,242,-1,-1,0,-1
9,1,3,134,210,810,-1,0,-1
9,1,3,93,200,719,-1,0,-1
9,1,3,137,242,794,-1,0,-1
9,1,3,35,216,799,-1,0,-1
9,1,3,74,271,799,-1,0,-1
9,1,2,179,247,-1,-1,0,-1
9,1,3,44,211,727,-1,0,-1
9,1,3,47,249,739,-1,0,-1
9,1,3,135,335,731,-1,0,-1
9,1,2,62,320,-1,-1,0,-1
9,1,2,166,340,-1,-1,0,-1
9,1,3,39,291,807,-1,0,-1
9,1,3,78,269,756,-1,0,-1
9,1,3,166,356,723,-1,0,-1
9,1,3,115,289,804,-1,0,-1
9,1,3,38,338,738,-1,0,-1
9,1,3,124,198,832,-1,0,-1
9,1,3,41,339,835,-1,0,-1
9,1,2,165,293,-1,-1,0,-1
9,1,3,31,216,698,-1,0,-1
9,1,3,180,237,690,-1,0,-1
9,1,3,62,265,729,-1,0,-1
9,1,2,158,256,-1,-1,0,-1
9,1,3,159,260,802,-1,0,-1
9,1,3,127,211,723,-1,0,-1
9,1,2,106,292,-1,-1,0,-1
9,1,3,23,297,831,-1,0,-1
9,1,3,144,242,737,-1,0,-1
9,1,3,106,271,808,-1,0,-1
9,1,3,106,252,759,-1,0,-1
9,1,2,29,231,-1,-1,0,-1
9,1,3,167,318,822,-1,0,-1
9,1,3,162,205,788,-1,0,-1
9,1,3,20,301,737,-1,0,-1
9,1,2,122,254,-1,-1,0,-1
9,1,3,12,270,808,-1,0,-1
9,1,2,130,224,-1,-1,0,-1
9,1,3,174,205,764,-1,0,-1
9,1,3,146,358,835,-1,0,-1
9,1,3,108,273,812,-1,0,-1
9,1,3,12,305,734,-1,0,-1
9,1,3,170,207,702,-1,0,-1
9,1,2,178,323,-1,-1,0,-1
9,1,3,134,354,777,-1,0,-1
9,1,3,64,341,769,-1,0,-1
9,1,3,134,199,790,-1,0,-1
9,1,3,90,337,836,-1,0,-1
9,1,3,126,250,729,-1,0,-1
9,1,3,38,232,753,-1,0,-1
9,1,3,103,322,816,-1,0,-1
9,1,2,121,263,-1,-1,0,-1
9,1,3,130,237,694,-1,0,-1
9,1,3,88,204,704,-1,0,-1
9,1,3,82,247,763,-1,0,-1
9,1,3,77,294,809,-1,0,-1
9,1,3,100,221,774,-1,0,-1
9,1,3,44,347,728,-1,0,-1
9,1,3,117,260,722,-1,0,-1
9,1,2,67,244,-1,-1,0,-1
9,1,2,101,323,-1,-1,0,-1
9,1,3,14,329,801,-1,0,-1
9,1,3,151,193,784,-1,0,-1
9,1,3,100,356,805,-1,0,-1
9,1,3,40,270,767,-1,0,-1
9,1,2,97,215,-1,-1,0,-1
9,1,2,160,236,-1,-1,0,-1
9,1,3,152,351,818,-1,0,-1
9,1,2,80,251,-1,-1,0,-1
9,1,3,53,357,690,-1,0,-1
9,1,3,25,199,726,-1,0,-1
9,1,3,89,295,761,-1,0,-1
9,1,3,26,223,740,-1,0,-1
9,1,3,177,275,693,-1,0,-1
9,1,3,97,266,696,-1,0,-1
9,1,3,138,344,782,-1,0,-1
9,1,2,32,255,-1,-1,0,-1
9,1,3,64,279,829,-1,0,-1
9,1,3,33,270,785,-1,0,-1
9,1,3,47,335,811,-1,0,-1
9,1,3,56,335,733,-1,0,-1
9,1,2,60,244,-1,-1,0,-1
9,1,3,105,253,721,-1,0,-1
9,1,2,128,294,-1,-1,0,-1
9,1,2,170,252,-1,-1,0,-1
9,1,3,129,207,689,-1,0,-1
9,1,3,87,290,786,-1,0,-1
9,1,3,24,273,722,-1,0,-1
9,1,3,78,227,717,-1,0,-1
9,1,3,111,296,724,-1,0,-1
9,1,3,181,275,774,-1,0,-1
9,1,2,47,289,-1,-1,0,-1
9,1,2,172,234,-1,-1,0,-1
9,1,2,51,285,-1,-1,0,-1
9,1,3,165,222,697,-1,0,-1
9,1,3,137,324,830,-1,0,-1
9,1,3,20,350,741,-1,0,-1
9,1,2,30,319,-1,-1,0,-1
9,1,3,158,293,813,-1,0,-1
9,1,2,66,201,-1,-1,0,-1
9,1,3,125,330,804,-1,0,-1
9,1,3,65,270,802,-1,0,-1
9,1,3,78,304,792,-1,0,-1
9,1,2,70,249,-1,-1,0,-1
9,1,3,174,215,694,-1,0,-1
9,1,3,110,344,799,-1,0,-1
9,1,2,112,352,-1,-1,0,-1
9,1,3,110,259,825,-1,0,-1
9,1,3,139,330,773,-1,0,-1
9,1,3,76,251,694,-1,0,-1
9,1,3,176,339,710,-1,0,-1
9,1,2,154,284,-1,-1,0,-1
9,1,2,46,251,-1,-1,0,-1
9,1,3,139,336,834,-1,0,-1
9,1,3,14,267,836,-1,0,-1
9,1,3,65,338,788,-1,0,-1
9,1,3,146,349,835,-1,0,-1
9,1,2,85,247,-1,-1,0,-1
9,1,3,111,287,825,-1,0,-1
9,1,3,12,271,702,-1,0,-1
9,1,3,173,267,697,-1,0,-1
9,1,3,179,207,721,-1,0,-1
9,1,3,22,266,782,-1,0,-1
9,1,2,151,326,-1,-1,0,-1
9,1,3,156,252,818,-1,0,-1
9,1,3,103,231,710,-1,0,-1
9,1,3,58,324,831,-1,0,-1
9,1,3,135,212,795,-1,0,-1
9,1,2,14,260,-1,-1,0,-1
9,1,2,166,218,-1,-1,0,-1
9,1,3,88,198,833,-1,0,-1
9,1,3,15,231,727,-1,0,-1
9,1,3,83,326,806,-1,0,-1
9,1,3,93,252,752,-1,0,-1
9,1,3,170,260,754,-1,0,-1
9,1,3,147,315,826,-1,0,-1
9,1,2,20,342,-1,-1,0,-1
9,1,2,22,193,-1,-1,0,-1
9,1,3,23,321,767,-1,0,-1
9,1,3,154,229,831,-1,0,-1
9,1,3,170,330,808,-1,0,-1
9,1,3,99,310,709,-1,0,-1
9,1,3,141,211,816,-1,0,-1
9,1,3,120,357,746,-1,0,-1
9,1,2,20,334,-1,-1,0,-1
9,1,2,102,299,-1,-1,0,-1
9,1,3,174,349,731,-1,0,-1
9,1,3,108,208,829,-1,0,-1
9,1,3,34,210,815,-1,0,-1
9,1,3,106,210,757,-1,0,-1
9,1,2,66,199,-1,-1,0,-1
9,1,2,156,229,-1,-1,0,-1
9,1,3,153,356,706,-1,0,-1
9,1,3,108,362,784,-1,0,-1
9,1,3,107,258,810,-1,0,-1
9,1,3,122,274,778,-1,0,-1
9,1,3,23,210,784,-1,0,-1
9,1,3,31,342,804,-1,0,-1
9,1,3,163,214,808,-1,0,-1
9,1,3,150,203,783,-1,0,-1
9,1,3,90,362,783,-1,0,-1
9,1,3,171,345,785,-1,0,-1
9,1,3,51,204,760,-1,0,-1
9,1,3,100,286,741,-1,0,-1
9,1,3,171,264,729,-1,0,-1
9,1,3,137,342,713,-1,0,-1
9,1,3,61,279,803,-1,0,-1
9,1,3,37,194,737,-1,0,-1
9,1,3,136,259,764,-1,0,-1
9,1,3,85,254,742,-1,0,-1
9,1,3,155,297,773,-1,0,-1
9,1,2,54,220,-1,-1,0,-1
9,1,3,155,300,767,-1,0,-1
9,1,3,107,210,764,-1,0,-1
9,1,2,149,274,-1,-1,0,-1
9,1,2,137,307,-1,-1,0,-1
9,1,3,179,297,723,-1,0,-1
9,1,2,77,342,-1,-1,0,-1
9,1,3,89,221,753,-1,0,-1
9,1,3,115,310,693,-1,0,-1
9,1,3,16,330,832,-1,0,-1
9,1,3,148,341,777,-1,0,-1
9,1,3,11,214,810,-1,0,-1
9,1,3,28,262,776,-1,0,-1
9,1,3,66,193,800,-1,0,-1
9,1,3,121,358,745,-1,0,-1
9,1,3,109,253,837,-1,0,-1
9,1,3,91,246,689,-1,0,-1
9,1,3,36,212,797,-1,0,-1
9,1,3,17,262,810,-1,0,-1
9,1,3,37,275,829,-1,0,-1
9,1,2,32,267,-1,-1,0,-1
9,1,3,49,341,702,-1,0,-1
9,1,3,152,338,749,-1,0,-1
9,1,3,57,305,791,-1,0,-1
9,1,3,155,351,690,-1,0,-1
9,1,3,110,256,733,-1,0,-1
9,1,3,23,265,712,-1,0,-1
9,1,3,57,323,761,-1,0,-1
9,1,3,91,214,827,-1,0,-1
9,1,3,119,350,741,-1,0,-1
9,1,3,152,305,824,-1,0,-1
9,1,2,96,214,-1,-1,0,-1
9,1,3,106,205,737,-1,0,-1
9,1,3,140,302,713,-1,0,-1
9,1,3,89,317,711,-1,0,-1
9,1,3,60,240,714,-1,0,-1
9,1,3,134,213,694,-1,0,-1
9,1,3,24,256,707,-1,0,-1
9,1,3,79,213,696,-1,0,-1
9,1,3,122,342,817,-1,0,-1
9,1,3,179,341,772,-1,0,-1
9,1,3,22,244,694,-1,0,-1
9,1,3,57,249,798,-1,0,-1
9,1,3,133,291,711,-1,0,-1
9,1,3,30,342,701,-1,0,-1
9,1,2,73,322,-1,-1,0,-1
9,1,3,145,324,742,-1,0,-1
9,1,3,176,330,830,-1,0,-1
9,1,2,118,246,-1,-1,0,-1
9,1,3,65,305,697,-1,0,-1
9,1,3,30,343,755,-1,0,-1
9,1,3,73,273,776,-1,0,-1
9,1,3,166,220,689,-1,0,-1
9,1,3,154,255,756,-1,0,-1
9,1,3,149,281,811,-1,0,-1
9,1,3,159,212,732,-1,0,-1
9,1,3,75,297,837,-1,0,-1
9,1,2,172,313,-1,-1,0,-1
9,1,3,87,356,812,-1,0,-1
9,1,2,167,347,-1,-1,0,-1
9,1,3,118,288,718,-1,0,-1
9,1,3,47,297,801,-1,0,-1
9,1,2,142,230,-1,-1,0,-1
9,1,3,151,207,723,-1,0,-1
9,1,2,158,214,-1,-1,0,-1
9,1,2,86,298,-1,-1,0,-1
9,1,3,148,338,701,-1,0,-1
9,1,2,136,334,-1,-1,0,-1
9,1,3,156,336,800,-1,0,-1
9,1,2,82,224,-1,-1,0,-1
9,1,2,45,202,-1,-1,0,-1
9,1,3,55,339,738,-1,0,-1
9,1,2,93,256,-1,-1,0,-1
9,1,3,134,325,746,-1,0,-1
9,1,3,88,263,813,-1,0,-1
9,1,3,38,342,715,-1,0,-1
9,1,3,121,237,714,-1,0,-1
9,1,3,149,202,799,-1,0,-1
9,1,3,164,204,831,-1,0,-1
9,1,3,174,258,773,-1,0,-1
9,1,3,149,232,822,-1,0,-1
9,1,3,177,320,761,-1,0,-1
9,1,3,95,312,727,-1,0,-1
9,1,2,149,350,-1,-1,0,-1
9,1,3,117,243,728,-1,0,-1
9,1,3,109,274,786,-1,0,-1
9,1,3,35,339,708,-1,0,-1
9,1,2,33,227,-1,-1,0,-1
9,1,3,162,285,736,-1,0,-1
9,1,3,138,271,791,-1,0,-1
9,1,3,34,232,731,-1,0,-1
9,1,3,148,245,727,-1,0,-1
9,1,2,176,252,-1,-1,0,-1
9,1,3,13,335,800,-1,0,-1
9,1,3,28,299,831,-1,0,-1
9,1,3,10,280,697,-1,0,-1
9,1,2,109,353,-1,-1,0,-1
9,1,2,147,212,-1,-1,0,-1
9,1,3,132,214,713,-1,0,-1
9,1,3,87,231,803,-1,0,-1
9,1,2,71,333,-1,-1,0,-1
10,1,3,79,361,707,-1,0,-1
10,1,3,87,200,796,-1,0,-1
10,1,2,71,230,-1,-1,0,-1
10,1,3,18,215,764,-1,0,-1
10,1,3,122,253,779,-1,0,-1
10,1,3,103,266,797,-1,0,-1
10,1,3,102,250,734,-1,0,-1
10,1,2,127,305,-1,-1,0,-1
10,1,2,116,344,-1,-1,0,-1
10,1,3,128,314,749,-1,0,-1
10,1,3,173,214,808,-1,0,-1
10,1,3,151,363,821,-1,0,-1
10,1,3,35,236,786,-1,0,-1
10,1,3,170,343,757,-1,0,-1
10,1,3,37,307,815,-1,0,-1
10,1,3,94,282,793,-1,0,-1
10,1,3,146,305,827,-1,0,-1
10,1,3,64,225,835,-1,0,-1
10,1,2,173,338,-1,-1,0,-1
10,1,2,59,258,-1,-1,0,-1
10,1,3,143,217,697,-1,0,-1
10,1,3,137,252,741,-1,0,-1
10,1,3,57,362,767,-1,0,-1
10,1,3,156,315,827,-1,0,-1
10,1,3,177,297,701,-1,0,-1
10,1,3,118,316,746,-1,0,-1
10,1,3,106,228,782,-1,0,-1
10,1,3,59,350,726,-1,0,-1
10,1,3,85,211,729,-1,0,-1
10,1,3,138,248,713,-1,0,-1
10,1,3,56,257,761,-1,0,-1
10,1,2,136,242,-1,-1,0,-1
10,1,3,118,332,749,-1,0,-1
10,1,3,75,199,719,-1,0,-1
10,1,3,177,214,806,-1,0,-1
10,1,3,102,352,732,-1,0,-1
10,1,3,63,349,799,-1,0,-1
10,1,2,112,263,-1,-1,0,-1
10,1,3,25,342,723,-1,0,-1
10,1,2,81,351,-1,-1,0,-1
10,1,2,181,214,-1,-1,0,-1
10,1,3,75,294,740,-1,0,-1
10,1,3,47,220,702,-1,0,-1
10,1,3,24,275,749,-1,0,-1
10,1,2,160,322,-1,-1,0,-1
10,1,3,63,297,826,-1,0,-1
10,1,3,87,246,813,-1,0,-1
10,1,3,13,292,709,-1,0,-1
10,1,3,79,261,788,-1,0,-1
10,1,3,18,362,796,-1,0,-1
10,1,2,139,313,-1,-1,0,-1
10,1,3,91,320,772,-1,0,-1
10,1,3,149,277,737,-1,0,-1
10,1,3,28,204,765,-1,0,-1
10,1,3,76,351,758,-1,0,-1
10,1,3,92,337,824,-1,0,-1
10,1,3,123,207,737,-1,0,-1
10,1,3,17,246,696,-1,0,-1
10,1,3,42,334,779,-1,0,-1
10,1,3,91,277,785,-1,0,-1
10,1,3,168,357,727,-1,0,-1
10,1,3,117,202,756,-1,0,-1
10,1,2,148,306,-1,-1,0,-1
10,1,3,34,208,825,-1,0,-1
10,1,3,137,312,752,-1,0,-1
10,1,3,158,214,818,-1,0,-1
10,1,3,20,263,727,-1,0,-1
10,1,3,102,193,738,-1,0,-1
10,1,2,15,283,-1,-1,0,-1
10,1,2,59,280,-1,-1,0,-1
10,1,3,139,209,747,-1,0,-1
10,1,3,122,226,700,-1,0,-1
10,1,2,71,342,-1,-1,0,-1
10,1,3,18,203,723,-1,0,-1
10,1,2,71,316,-1,-1,0,-1
10,1,3,151,286,807,-1,0,-1
10,1,3,78,233,756,-1,0,-1
10,1,3,13,214,758,-1,0,-1
10,1,3,41,331,701,-1,0,-1
10,1,3,57,247,761,-1,0,-1
10,1,3,45,224,738,-1,0,-1
10,1,3,38,361,755,-1,0,-1
10,1,3,24,245,822,-1,0,-1
10,1,3,132,230,830,-1,0,-1
10,1,3,124,310,745,-1,0,-1
10,1,2,157,229,-1,-1,0,-1
10,1,3,47,250,772,-1,0,-1
10,1,3,120,195,806,-1,0,-1
10,1,3,62,270,752,-1,0,-1
10,1,2,107,353,-1,-1,0,-1
10,1,3,146,260,797,-1,0,-1
10,1,3,13,298,830,-1,0,-1
10,1,3,109,249,699,-1,0,-1
10,1,3,122,332,725,-1,0,-1
10,1,2,125,350,-1,-1,0,-1
10,1,2,63,278,-1,-1,0,-1
10,1,2,23,210,-1,-1,0,-1
10,1,3,33,263,767,-1,0,-1
10,1,2,75,317,-1,-1,0,-1
10,1,2,66,285,-1,-1,0,-1
10,1,3,136,354,710,-1,0,-1
10,1,3,172,276,715,-1,0,-1
10,1,2,137,363,-1,-1,0,-1
10,1,3,130,275,729,-1,0,-1
10,1,3,39,325,818,-1,0,-1
10,1,2,12,197,-1,-1,0,-1
10,1,3,80,349,730,-1,0,-1
10,1,3,68,227,823,-1,0,-1
10,1,2,58,322,-1,-1,0,-1
10,1,3,36,330,756,-1,0,-1
10,1,3,100,209,837,-1,0,-1
10,1,3,118,265,794,-1,0,-1
10,1,3,140,344,714,-1,0,-1
10,1,3,135,229,786,-1,0,-1
10,1,2,40,235,-1,-1,0,-1
10,1,2,96,313,-1,-1,0,-1
10,1,2,58,267,-1,-1,0,-1
10,1,2,166,315,-1,-1,0,-1
10,1,3,161,314,801,-1,0,-1
10,1,3,44,223,713,-1,0,-1
10,1,3,101,239,691,-1,0,-1
10,1,3,123,193,791,-1,0,-1
10,1,3,87,252,736,-1,0,-1
10,1,3,45,285,796,-1,0,-1
10,1,3,66,301,746,-1,0,-1
10,1,2,160,321,-1,-1,0,-1
10,1,3,11,219,806,-1,0,-1
10,1,3,141,352,792,-1,0,-1
10,1,3,111,215,835,-1,0,-1
10,1,3,131,298,799,-1,0,-1
10,1,3,85,311,697,-1,0,-1
10,1,3,135,206,763,-1,0,-1
10,1,2,109,246,-1,-1,0,-1
10,1,3,150,213,795,-1,0,-1
10,1,3,109,358,801,-1,0,-1
10,1,2,45,225,-1,-1,0,-1
10,1,3,105,346,823,-1,0,-1
10,1,3,61,229,729,-1,0,-1
10,1,3,164,300,774,-1,0,-1
10,1,3,44,310,801,-1,0,-1
10,1,2,54,283,-1,-1,0,-1
10,1,3,95,213,768,-1,0,-1
10,1,3,32,278,736,-1,0,-1
10,1,3,11,217,798,-1,0,-1
10,1,3,121,306,744,-1,0,-1
10,1,3,126,215,835,-1,0,-1
10,1,3,122,347,760,-1,0,-1
10,1,3,181,299,806,-1,0,-1
10,1,3,162,346,780,-1,0,-1
10,1,2,152,255,-1,-1,0,-1
10,1,3,113,347,708,-1,0,-1
10,1,3,170,330,693,-1,0,-1
10,1,3,62,271,807,-1,0,-1
10,1,3,66,353,816,-1,0,-1
10,1,3,99,299,818,-1,0,-1
10,1,3,27,354,707,-1,0,-1
10,1,3,104,319,803,-1,0,-1
10,1,2,146,214,-1,-1,0,-1
10,1,2,127,225,-1,-1,0,-1
10,1,3,18,278,787,-1,0,-1
10,1,3,70,329,773,-1,0,-1
10,1,3,140,352,744,-1,0,-1
10,1,2,154,231,-1,-1,0,-1
10,1,3,39,297,748,-1,0,-1
10,1,3,178,255,751,-1,0,-1
10,1,3,65,314,770,-1,0,-1
10,1,3,79,201,765,-1,0,-1
10,1,3,28,232,703,-1,0,-1
10,1,2,135,214,-1,-1,0,-1
10,1,3,106,305,742,-1,0,-1
10,1,2,83,360,-1,-1,0,-1
10,1,2,67,209,-1,-1,0,-1
10,1,3,152,200,779,-1,0,-1
10,1,2,75,296,-1,-1,0,-1
10,1,2,149,281,-1,-1,0,-1
10,1,3,102,313,750,-1,0,-1
10,1,3,85,321,775,-1,0,-1
10,1,2,155,221,-1,-1,0,-1
10,1,3,81,238,816,-1,0,-1
10,1,3,119,287,773,-1,0,-1
10,1,3,153,239,745,-1,0,-1
10,1,3,177,306,731,-1,0,-1
10,1,3,141,218,819,-1,0,-1
10,1,3,180,208,836,-1,0,-1
10,1,3,39,233,727,-1,0,-1
10,1,3,31,305,826,-1,0,-1
10,1,3,35,338,817,-1,0,-1
10,1,2,90,252,-1,-1,0,-1
10,1,2,37,198,-1,-1,0,-1
10,1,3,140,193,772,-1,0,-1
10,1,3,120,205,732,-1,0,-1
10,1,2,159,298,-1,-1,0,-1
10,1,3,158,253,808,-1,0,-1
10,1,3,51,356,692,-1,0,-1
10,1,3,77,275,814,-1,0,-1
10,1,2,31,361,-1,-1,0,-1
10,1,2,106,208,-1,-1,0,-1
10,1,3,46,310,721,-1,0,-1
10,1,3,40,284,700,-1,0,-1
10,1,3,148,258,817,-1,0,-1
10,1,3,139,322,707,-1,0,-1
10,1,3,65,241,756,-1,0,-1
10,1,3,23,299,768,-1,0,-1
10,1,3,33,282,743,-1,0,-1
10,1,3,23,307,796,-1,0,-1
10,1,3,46,206,710,-1,0,-1
10,1,2,138,206,-1,-1,0,-1
10,1,3,147,268,777,-1,0,-1
10,1,3,56,295,719,-1,0,-1
10,1,3,126,353,721,-1,0,-1
10,1,3,50,274,767,-1,0,-1
10,1,2,25,332,-1,-1,0,-1
10,1,3,106,326,754,-1,0,-1
10,1,3,29,228,689,-1,0,-1
10,1,3,49,275,693,-1,0,-1
10,1,3,145,209,697,-1,0,-1
10,1,3,34,350,794,-1,0,-1
10,1,3,107,326,710,-1,0,-1
10,1,3,41,316,804,-1,0,-1
