age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
6,1,4,93,294,463,711,0,-1
6,1,4,47,271,406,787,0,-1
6,1,3,91,211,539,-1,0,-1
6,1,4,141,210,406,706,0,-1
6,1,4,105,228,367,838,0,-1
6,1,4,109,235,465,767,0,-1
6,1,3,83,199,369,-1,0,-1
6,1,3,101,234,381,-1,0,-1
6,1,3,73,309,449,-1,0,-1
6,1,4,157,218,371,740,0,-1
6,1,4,31,245,462,800,0,-1
6,1,4,64,258,424,815,0,-1
6,1,4,156,258,383,694,0,-1
6,1,3,100,270,408,-1,0,-1
6,1,4,151,248,441,805,0,-1
6,1,4,126,234,452,725,0,-1
6,1,3,32,287,406,-1,0,-1
6,1,4,38,214,469,697,0,-1
6,1,3,46,220,474,-1,0,-1
6,1,4,139,361,445,726,0,-1
6,1,3,157,204,373,-1,0,-1
6,1,4,117,332,542,707,0,-1
6,1,4,87,258,384,719,0,-1
6,1,4,23,204,458,810,0,-1
6,1,4,155,311,437,779,0,-1
6,1,4,155,323,451,803,0,-1
6,1,4,86,322,492,780,0,-1
6,1,3,32,265,414,-1,0,-1
6,1,4,25,302,460,821,0,-1
6,1,4,147,343,518,744,0,-1
6,1,4,80,295,472,810,0,-1
6,1,3,163,235,529,-1,0,-1
6,1,4,161,251,390,702,0,-1
6,1,4,112,308,489,757,0,-1
6,1,3,71,258,513,-1,0,-1
6,1,4,123,241,522,723,0,-1
6,1,4,177,331,415,697,0,-1
6,1,4,111,240,536,807,0,-1
6,1,4,113,267,537,729,0,-1
6,1,4,168,355,439,749,0,-1
6,1,4,159,285,400,693,0,-1
6,1,4,68,274,440,738,0,-1
6,1,3,109,345,441,-1,0,-1
6,1,4,181,219,401,739,0,-1
6,1,4,39,239,515,767,0,-1
6,1,4,82,230,476,820,0,-1
6,1,4,179,357,526,758,0,-1
6,1,4,159,244,543,805,0,-1
6,1,3,175,312,443,-1,0,-1
6,1,4,50,262,490,781,0,-1
6,1,4,35,215,374,766,0,-1
6,1,4,114,240,503,698,0,-1
6,1,4,121,229,541,794,0,-1
6,1,4,60,335,538,787,0,-1
6,1,4,42,224,428,762,0,-1
6,1,4,104,289,383,774,0,-1
6,1,3,85,304,390,-1,0,-1
6,1,4,47,334,498,789,0,-1
6,1,4,70,257,492,788,0,-1
6,1,4,149,314,415,798,0,-1
6,1,3,173,202,451,-1,0,-1
6,1,3,48,352,456,-1,0,-1
6,1,4,132,298,410,793,0,-1
6,1,4,135,202,475,809,0,-1
6,1,3,103,226,370,-1,0,-1
6,1,4,90,312,499,722,0,-1
6,1,4,113,340,544,743,0,-1
6,1,3,60,217,368,-1,0,-1
6,1,4,35,345,490,766,0,-1
6,1,3,130,220,489,-1,0,-1
6,1,4,171,268,377,716,0,-1
6,1,3,124,244,540,-1,0,-1
6,1,4,17,218,364,736,0,-1
6,1,4,102,210,431,786,0,-1
6,1,4,80,218,476,775,0,-1
6,1,3,39,255,389,-1,0,-1
6,1,3,27,249,504,-1,0,-1
6,1,4,81,257,502,834,0,-1
6,1,4,94,228,385,700,0,-1
6,1,3,136,224,411,-1,0,-1
6,1,3,61,220,425,-1,0,-1
6,1,4,54,234,428,821,0,-1
6,1,4,41,259,514,771,0,-1
6,1,4,103,266,508,733,0,-1
6,1,4,115,325,469,707,0,-1
6,1,4,50,208,466,759,0,-1
6,1,4,166,229,479,716,0,-1
6,1,4,109,234,522,786,0,-1
6,1,4,31,277,488,799,0,-1
6,1,4,68,218,392,782,0,-1
6,1,4,150,323,537,783,0,-1
6,1,4,90,287,388,799,0,-1
6,1,4,96,237,372,800,0,-1
6,1,4,135,343,521,695,0,-1
6,1,4,61,272,416,727,0,-1
6,1,4,75,246,454,794,0,-1
6,1,3,167,229,460,-1,0,-1
6,1,4,120,256,431,722,0,-1
6,1,3,86,315,458,-1,0,-1
6,1,4,34,332,528,778,0,-1
6,1,4,29,210,456,801,0,-1
6,1,4,171,307,393,734,0,-1
6,1,3,168,293,422,-1,0,-1
6,1,3,52,352,447,-1,0,-1
6,1,4,155,237,508,716,0,-1
6,1,4,115,290,505,786,0,-1
6,1,3,96,209,422,-1,0,-1
6,1,4,73,346,449,746,0,-1
6,1,4,32,238,463,713,0,-1
6,1,4,108,277,424,795,0,-1
6,1,4,146,271,386,815,0,-1
6,1,4,149,261,507,717,0,-1
6,1,4,142,327,537,740,0,-1
6,1,3,151,246,394,-1,0,-1
6,1,3,169,249,430,-1,0,-1
6,1,4,32,211,527,702,0,-1
6,1,4,22,265,528,734,0,-1
6,1,4,80,242,468,751,0,-1
6,1,3,175,272,485,-1,0,-1
6,1,4,146,198,371,822,0,-1
6,1,4,108,274,542,744,0,-1
6,1,4,94,217,458,735,0,-1
6,1,4,165,363,528,697,0,-1
6,1,3,63,203,497,-1,0,-1
6,1,4,28,357,493,690,0,-1
6,1,3,162,199,395,-1,0,-1
6,1,3,26,283,391,-1,0,-1
6,1,4,164,352,503,774,0,-1
6,1,4,46,253,524,796,0,-1
6,1,4,24,314,438,824,0,-1
6,1,4,151,236,388,823,0,-1
6,1,4,173,304,449,819,0,-1
6,1,4,128,266,431,768,0,-1
6,1,4,46,336,427,749,0,-1
6,1,4,142,231,373,803,0,-1
6,1,3,48,343,475,-1,0,-1
6,1,4,60,243,448,718,0,-1
6,1,4,53,349,504,801,0,-1
6,1,4,95,257,407,754,0,-1
6,1,3,167,309,437,-1,0,-1
6,1,4,66,262,438,814,0,-1
6,1,4,163,242,416,825,0,-1
6,1,4,140,324,488,836,0,-1
6,1,4,32,361,445,800,0,-1
6,1,4,106,344,545,745,0,-1
6,1,3,159,362,450,-1,0,-1
6,1,4,174,362,446,692,0,-1
6,1,4,177,289,408,820,0,-1
6,1,3,94,356,440,-1,0,-1
6,1,3,32,267,367,-1,0,-1
6,1,4,145,288,503,707,0,-1
6,1,4,106,208,474,826,0,-1
6,1,4,120,326,481,790,0,-1
6,1,4,89,349,499,701,0,-1
6,1,3,135,279,415,-1,0,-1
6,1,4,17,239,489,726,0,-1
6,1,4,51,347,442,808,0,-1
6,1,4,90,357,525,780,0,-1
6,1,4,163,232,499,806,0,-1
6,1,4,119,342,511,826,0,-1
6,1,4,139,220,412,694,0,-1
6,1,4,39,260,448,759,0,-1
6,1,4,148,234,375,781,0,-1
6,1,4,141,271,462,718,0,-1
6,1,4,66,319,413,798,0,-1
6,1,4,143,205,398,774,0,-1
6,1,4,161,262,406,779,0,-1
6,1,4,44,335,474,693,0,-1
6,1,4,63,261,466,691,0,-1
6,1,4,22,300,424,824,0,-1
6,1,4,28,242,528,702,0,-1
6,1,4,151,218,372,693,0,-1
6,1,4,60,255,463,702,0,-1
6,1,4,172,298,382,817,0,-1
6,1,4,50,245,405,837,0,-1
6,1,3,173,320,483,-1,0,-1
6,1,3,132,207,402,-1,0,-1
6,1,4,124,314,489,714,0,-1
6,1,4,139,293,439,749,0,-1
6,1,4,21,207,382,736,0,-1
6,1,4,129,295,509,731,0,-1
6,1,4,86,362,499,796,0,-1
6,1,4,57,281,408,724,0,-1
6,1,4,85,290,530,835,0,-1
6,1,4,170,227,432,711,0,-1
6,1,4,24,279,502,745,0,-1
6,1,4,151,330,457,771,0,-1
6,1,4,34,243,436,817,0,-1
6,1,4,150,225,535,729,0,-1
6,1,3,128,297,381,-1,0,-1
6,1,4,76,213,427,769,0,-1
6,1,4,124,278,401,838,0,-1
6,1,4,130,256,411,744,0,-1
6,1,4,55,232,493,741,0,-1
6,1,4,97,212,365,723,0,-1
6,1,4,154,329,505,689,0,-1
6,1,3,135,291,394,-1,0,-1
6,1,4,87,216,428,723,0,-1
6,1,4,66,276,372,804,0,-1
6,1,4,166,236,517,780,0,-1
6,1,3,174,293,447,-1,0,-1
6,1,4,134,322,492,825,0,-1
6,1,4,44,258,380,727,0,-1
6,1,4,36,347,467,822,0,-1
6,1,3,45,267,495,-1,0,-1
6,1,3,61,246,486,-1,0,-1
6,1,3,115,248,443,-1,0,-1
6,1,4,158,301,496,773,0,-1
6,1,4,21,329,431,811,0,-1
6,1,3,131,285,400,-1,0,-1
6,1,4,48,316,487,825,0,-1
6,1,4,86,216,467,743,0,-1
6,1,4,146,229,420,724,0,-1
6,1,3,151,328,412,-1,0,-1
6,1,3,80,284,385,-1,0,-1
6,1,4,147,312,404,769,0,-1
6,1,4,176,220,413,813,0,-1
6,1,4,19,230,396,746,0,-1
6,1,4,72,322,420,775,0,-1
6,1,3,124,354,503,-1,0,-1
6,1,4,101,229,534,707,0,-1
6,1,4,149,216,413,757,0,-1
6,1,4,173,282,528,716,0,-1
6,1,3,82,296,451,-1,0,-1
6,1,3,89,342,498,-1,0,-1
6,1,4,64,245,481,747,0,-1
6,1,4,59,267,537,743,0,-1
6,1,4,117,254,396,728,0,-1
6,1,3,96,291,525,-1,0,-1
6,1,4,171,245,437,772,0,-1
6,1,4,151,265,404,730,0,-1
6,1,4,93,251,366,713,0,-1
6,1,4,172,243,405,759,0,-1
6,1,4,104,261,506,773,0,-1
6,1,4,170,289,471,761,0,-1
6,1,3,131,235,374,-1,0,-1
6,1,4,38,327,493,701,0,-1
6,1,4,26,264,478,727,0,-1
6,1,4,117,358,454,704,0,-1
6,1,4,37,361,511,810,0,-1
6,1,3,46,316,491,-1,0,-1
6,1,3,71,348,456,-1,0,-1
6,1,4,27,220,372,694,0,-1
6,1,4,46,252,417,767,0,-1
6,1,4,65,223,511,813,0,-1
6,1,4,169,279,441,761,0,-1
6,1,4,61,267,480,719,0,-1
6,1,4,48,341,454,690,0,-1
6,1,4,80,293,410,743,0,-1
6,1,4,56,201,467,818,0,-1
6,1,4,65,317,514,738,0,-1
6,1,3,179,229,479,-1,0,-1
6,1,4,66,326,410,807,0,-1
6,1,4,116,291,542,813,0,-1
6,1,4,140,316,411,710,0,-1
6,1,4,153,210,419,810,0,-1
6,1,4,158,211,404,764,0,-1
6,1,4,170,228,452,702,0,-1
6,1,4,169,288,465,701,0,-1
6,1,3,29,316,435,-1,0,-1
6,1,4,106,265,444,797,0,-1
6,1,4,146,212,463,747,0,-1
6,1,4,37,297,381,745,0,-1
6,1,3,112,317,516,-1,0,-1
6,1,4,147,200,462,814,0,-1
6,1,4,22,231,380,798,0,-1
6,1,4,127,258,428,716,0,-1
6,1,4,126,275,527,833,0,-1
6,1,4,170,242,540,695,0,-1
6,1,4,19,265,516,690,0,-1
6,1,4,153,340,446,788,0,-1
6,1,3,122,207,499,-1,0,-1
6,1,4,34,201,373,815,0,-1
6,1,4,91,269,390,807,0,-1
6,1,3,139,208,429,-1,0,-1
6,1,4,121,216,460,776,0,-1
6,1,4,21,313,400,808,0,-1
6,1,4,158,321,439,705,0,-1
6,1,3,33,247,414,-1,0,-1
6,1,4,159,304,526,792,0,-1
6,1,4,112,295,477,800,0,-1
6,1,4,147,257,476,798,0,-1
6,1,4,54,208,498,810,0,-1
6,1,4,84,240,492,710,0,-1
6,1,4,143,205,506,811,0,-1
6,1,3,31,321,409,-1,0,-1
6,1,4,61,244,366,777,0,-1
6,1,4,122,238,520,728,0,-1
6,1,4,159,345,505,777,0,-1
6,1,4,71,212,448,780,0,-1
6,1,4,95,348,434,836,0,-1
6,1,3,146,202,485,-1,0,-1
6,1,4,23,249,424,734,0,-1
6,1,4,162,232,384,691,0,-1
6,1,4,25,225,492,738,0,-1
6,1,4,140,269,498,777,0,-1
6,1,4,90,298,531,814,0,-1
6,1,4,127,245,393,789,0,-1
6,1,4,61,276,503,774,0,-1
6,1,4,27,346,430,697,0,-1
6,1,4,24,355,534,748,0,-1
6,1,3,98,359,454,-1,0,-1
6,1,4,160,284,414,779,0,-1
6,1,4,127,355,445,693,0,-1
6,1,4,99,347,525,746,0,-1
6,1,4,113,267,370,786,0,-1
6,1,4,140,254,464,830,0,-1
6,1,4,138,282,390,710,0,-1
6,1,4,100,208,460,729,0,-1
6,1,4,138,283,368,692,0,-1
6,1,4,46,220,475,780,0,-1
6,1,3,42,250,365,-1,0,-1
6,1,4,34,304,512,813,0,-1
6,1,4,32,239,476,810,0,-1
6,1,3,91,333,426,-1,0,-1
6,1,4,121,236,536,785,0,-1
6,1,3,17,324,426,-1,0,-1
6,1,4,26,223,446,793,0,-1
6,1,4,136,233,373,795,0,-1
6,1,4,36,275,380,837,0,-1
6,1,4,180,325,410,780,0,-1
6,1,4,178,207,374,716,0,-1
6,1,4,103,264,507,801,0,-1
6,1,4,158,295,411,696,0,-1
6,1,4,33,260,437,750,0,-1
6,1,4,92,254,374,705,0,-1
6,1,4,156,299,385,744,0,-1
6,1,4,127,326,473,690,0,-1
6,1,4,112,271,364,737,0,-1
6,1,4,159,337,424,724,0,-1
6,1,4,102,263,386,780,0,-1
6,1,4,118,300,473,837,0,-1
6,1,4,181,295,440,738,0,-1
6,1,4,68,276,412,769,0,-1
6,1,4,33,294,398,823,0,-1
6,1,4,155,214,530,757,0,-1
6,1,4,97,326,535,744,0,-1
6,1,4,65,342,513,747,0,-1
6,1,4,89,339,470,702,0,-1
6,1,4,18,290,462,746,0,-1
6,1,4,169,285,369,696,0,-1
6,1,4,146,341,449,762,0,-1
6,1,4,48,295,478,753,0,-1
6,1,4,139,326,485,809,0,-1
6,1,4,167,354,438,835,0,-1
6,1,4,124,256,421,819,0,-1
6,1,3,29,339,467,-1,0,-1
6,1,3,106,322,426,-1,0,-1
6,1,3,85,341,488,-1,0,-1
6,1,4,174,234,495,689,0,-1
6,1,4,31,358,504,715,0,-1
6,1,4,77,246,472,790,0,-1
6,1,4,48,298,528,735,0,-1
6,1,4,70,259,417,793,0,-1
6,1,4,90,261,429,824,0,-1
6,1,4,162,204,477,803,0,-1
6,1,4,175,304,476,704,0,-1
6,1,4,57,357,521,705,0,-1
6,1,4,32,218,431,750,0,-1
6,1,4,84,257,477,819,0,-1
6,1,4,31,316,412,709,0,-1
6,1,4,105,222,462,753,0,-1
6,1,3,18,294,535,-1,0,-1
6,1,4,167,295,509,813,0,-1
6,1,4,154,264,366,800,0,-1
6,1,4,20,336,539,812,0,-1
6,1,4,77,334,430,692,0,-1
6,1,4,176,332,508,832,0,-1
6,1,4,108,282,447,727,0,-1
6,1,3,131,289,373,-1,0,-1
6,1,4,48,350,439,697,0,-1
6,1,4,116,221,459,809,0,-1
6,1,4,74,227,534,811,0,-1
6,1,4,86,329,472,747,0,-1
6,1,3,179,283,457,-1,0,-1
6,1,4,83,300,448,709,0,-1
6,1,3,62,307,495,-1,0,-1
6,1,4,61,206,499,791,0,-1
6,1,3,133,202,416,-1,0,-1
6,1,4,135,210,468,745,0,-1
6,1,4,142,302,408,797,0,-1
6,1,4,141,216,478,780,0,-1
6,1,4,123,331,421,784,0,-1
6,1,4,23,246,487,800,0,-1
6,1,4,128,198,515,820,0,-1
6,1,4,133,311,464,739,0,-1
6,1,3,52,324,430,-1,0,-1
6,1,3,107,243,461,-1,0,-1
6,1,4,165,229,373,774,0,-1
6,1,4,167,350,447,701,0,-1
6,1,4,108,230,448,772,0,-1
6,1,4,60,306,485,723,0,-1
6,1,4,122,287,525,830,0,-1
6,1,4,28,283,415,737,0,-1
6,1,4,172,254,457,749,0,-1
6,1,4,47,199,364,812,0,-1
6,1,4,168,344,491,722,0,-1
6,1,4,87,327,411,708,0,-1
6,1,4,161,323,429,739,0,-1
6,1,4,94,287,450,817,0,-1
6,1,4,137,301,492,776,0,-1
6,1,4,77,324,488,740,0,-1
6,1,3,90,338,525,-1,0,-1
6,1,4,177,216,518,731,0,-1
6,1,4,62,327,518,769,0,-1
6,1,4,124,360,505,807,0,-1
6,1,4,166,257,369,702,0,-1
6,1,4,22,253,395,818,0,-1
6,1,4,61,343,441,821,0,-1
6,1,4,154,230,377,826,0,-1
6,1,4,174,344,497,735,0,-1
6,1,4,121,322,412,707,0,-1
6,1,4,59,234,476,795,0,-1
6,1,3,139,333,417,-1,0,-1
6,1,4,33,355,508,801,0,-1
6,1,4,49,291,398,833,0,-1
6,1,4,73,210,421,793,0,-1
6,1,4,47,336,449,804,0,-1
6,1,4,93,342,477,798,0,-1
6,1,4,129,295,466,773,0,-1
6,1,4,41,277,493,812,0,-1
6,1,4,67,303,467,707,0,-1
6,1,3,171,275,457,-1,0,-1
6,1,4,178,229,496,730,0,-1
6,1,4,149,357,542,794,0,-1
6,1,4,116,323,448,783,0,-1
6,1,4,110,362,511,801,0,-1
6,1,3,157,261,502,-1,0,-1
6,1,4,88,210,544,813,0,-1
6,1,3,127,255,399,-1,0,-1
6,1,4,83,291,493,690,0,-1
6,1,3,66,226,406,-1,0,-1
6,1,4,133,275,410,772,0,-1
6,1,4,54,246,407,752,0,-1
6,1,4,114,204,481,702,0,-1
6,1,4,139,286,535,703,0,-1
6,1,4,130,270,460,781,0,-1
6,1,3,122,361,460,-1,0,-1
6,1,3,160,213,450,-1,0,-1
6,1,3,113,328,534,-1,0,-1
6,1,4,17,323,495,777,0,-1
6,1,4,164,280,400,720,0,-1
6,1,4,151,275,441,756,0,-1
6,1,4,168,345,477,712,0,-1
6,1,4,49,303,443,753,0,-1
6,1,4,173,241,471,757,0,-1
6,1,3,170,232,523,-1,0,-1
6,1,4,134,331,536,834,0,-1
6,1,4,91,220,528,698,0,-1
6,1,4,80,304,391,795,0,-1
6,1,4,141,282,482,732,0,-1
6,1,4,21,221,513,792,0,-1
6,1,4,54,341,431,810,0,-1
6,1,4,90,249,544,757,0,-1
6,1,4,67,210,473,754,0,-1
6,1,3,76,348,439,-1,0,-1
6,1,4,95,345,458,755,0,-1
6,1,4,29,215,470,754,0,-1
6,1,4,94,306,493,791,0,-1
6,1,3,117,264,422,-1,0,-1
6,1,4,158,302,406,808,0,-1
6,1,4,22,286,500,708,0,-1
6,1,4,112,237,413,789,0,-1
6,1,4,67,269,523,762,0,-1
6,1,3,123,282,518,-1,0,-1
6,1,4,129,253,463,757,0,-1
6,1,4,118,291,393,751,0,-1
6,1,4,122,315,424,718,0,-1
6,1,4,127,268,419,756,0,-1
6,1,3,177,347,536,-1,0,-1
6,1,4,101,278,377,817,0,-1
6,1,4,125,291,394,768,0,-1
6,1,4,35,271,370,714,0,-1
6,1,4,57,287,452,799,0,-1
6,1,4,132,341,464,770,0,-1
6,1,4,117,279,538,794,0,-1
6,1,4,159,324,408,832,0,-1
6,1,4,74,274,470,789,0,-1
6,1,4,160,256,376,712,0,-1
6,1,3,79,307,391,-1,0,-1
6,1,3,61,263,534,-1,0,-1
6,1,4,177,323,453,796,0,-1
6,1,4,56,290,458,831,0,-1
6,1,4,30,202,411,761,0,-1
6,1,4,91,272,376,826,0,-1
6,1,4,176,314,475,824,0,-1
6,1,3,102,262,377,-1,0,-1
6,1,4,89,314,461,752,0,-1
6,1,3,43,228,457,-1,0,-1
6,1,4,124,221,527,728,0,-1
6,1,4,82,319,480,761,0,-1
6,1,4,140,361,484,708,0,-1
6,1,4,79,303,516,731,0,-1
6,1,4,176,204,538,809,0,-1
6,1,4,50,210,511,788,0,-1
6,1,4,132,354,497,742,0,-1
6,1,4,73,311,543,823,0,-1
6,1,4,91,303,540,714,0,-1
6,1,4,17,343,474,713,0,-1
6,1,4,142,229,527,836,0,-1
6,1,4,55,309,544,719,0,-1
6,1,4,156,284,386,745,0,-1
6,1,4,180,295,495,713,0,-1
6,1,4,55,331,482,829,0,-1
6,1,4,153,336,423,765,0,-1
6,1,4,64,213,386,697,0,-1
6,1,4,25,212,393,835,0,-1
6,1,3,62,332,502,-1,0,-1
6,1,4,110,257,369,720,0,-1
6,1,4,67,345,536,784,0,-1
6,1,4,82,271,501,766,0,-1
6,1,4,93,352,436,760,0,-1
6,1,3,86,264,515,-1,0,-1
6,1,4,153,198,484,742,0,-1
6,1,4,119,207,372,726,0,-1
6,1,3,120,267,390,-1,0,-1
6,1,4,25,204,426,773,0,-1
6,1,4,97,243,466,757,0,-1
6,1,3,152,302,386,-1,0,-1
6,1,4,155,338,505,830,0,-1
6,1,4,126,202,468,754,0,-1
6,1,4,51,317,529,771,0,-1
6,1,3,125,307,488,-1,0,-1
6,1,3,70,221,495,-1,0,-1
6,1,4,93,198,374,794,0,-1
6,1,4,24,240,540,710,0,-1
6,1,3,22,307,542,-1,0,-1
6,1,4,17,234,374,729,0,-1
6,1,4,69,268,379,781,0,-1
6,1,3,101,219,443,-1,0,-1
6,1,4,61,242,507,767,0,-1
6,1,3,78,333,422,-1,0,-1
6,1,4,58,320,435,781,0,-1
6,1,4,35,317,401,700,0,-1
6,1,3,128,248,387,-1,0,-1
6,1,4,63,335,442,716,0,-1
6,1,3,79,346,486,-1,0,-1
6,1,4,35,352,455,799,0,-1
6,1,4,118,220,393,801,0,-1
6,1,4,88,323,543,810,0,-1
6,1,3,130,314,467,-1,0,-1
6,1,3,130,329,539,-1,0,-1
6,1,4,167,330,541,713,0,-1
6,1,4,140,270,476,789,0,-1
6,1,4,56,357,453,744,0,-1
6,1,4,107,315,528,734,0,-1
6,1,4,135,225,371,812,0,-1
6,1,4,51,302,386,787,0,-1
6,1,3,177,296,514,-1,0,-1
6,1,4,150,313,397,836,0,-1
6,1,4,68,277,542,797,0,-1
6,1,3,20,217,486,-1,0,-1
6,1,4,124,311,533,816,0,-1
6,1,4,104,251,406,700,0,-1
6,1,4,161,251,527,723,0,-1
6,1,3,19,267,372,-1,0,-1
6,1,3,62,250,373,-1,0,-1
6,1,4,167,317,496,736,0,-1
6,1,4,33,221,499,701,0,-1
6,1,4,112,286,420,777,0,-1
6,1,3,161,254,485,-1,0,-1
6,1,4,19,346,451,791,0,-1
6,1,3,101,273,464,-1,0,-1
6,1,3,35,316,431,-1,0,-1
6,1,4,95,270,429,697,0,-1
6,1,3,99,317,434,-1,0,-1
6,1,4,70,296,427,818,0,-1
6,1,4,42,344,478,779,0,-1
6,1,4,38,241,527,740,0,-1
6,1,4,146,259,370,741,0,-1
6,1,4,71,237,386,753,0,-1
6,1,3,90,218,418,-1,0,-1
6,1,4,75,199,439,700,0,-1
6,1,4,127,271,380,761,0,-1
6,1,4,136,325,490,827,0,-1
6,1,4,35,251,464,761,0,-1
6,1,3,52,236,515,-1,0,-1
6,1,4,61,198,402,736,0,-1
6,1,4,54,349,453,753,0,-1
6,1,4,180,256,397,782,0,-1
6,1,3,44,267,473,-1,0,-1
6,1,4,42,270,379,772,0,-1
6,1,3,116,299,433,-1,0,-1
6,1,4,132,283,395,794,0,-1
6,1,4,101,345,476,709,0,-1
6,1,4,20,200,365,730,0,-1
6,1,3,112,317,452,-1,0,-1
6,1,3,136,305,400,-1,0,-1
6,1,4,133,210,382,762,0,-1
6,1,4,96,220,458,714,0,-1
6,1,4,157,231,381,833,0,-1
6,1,4,109,262,440,835,0,-1
6,1,4,65,331,415,791,0,-1
6,1,3,92,201,491,-1,0,-1
6,1,4,123,210,420,816,0,-1
6,1,4,91,210,495,829,0,-1
6,1,4,59,315,516,690,0,-1
6,1,4,179,256,430,823,0,-1
6,1,4,71,298,406,732,0,-1
6,1,4,136,286,509,820,0,-1
6,1,4,92,215,500,825,0,-1
6,1,4,112,343,483,735,0,-1
6,1,4,40,312,446,755,0,-1
6,1,4,65,329,413,737,0,-1
6,1,4,144,202,400,751,0,-1
6,1,4,137,282,445,714,0,-1
6,1,4,21,297,479,786,0,-1
6,1,3,112,235,393,-1,0,-1
6,1,4,158,363,459,803,0,-1
6,1,3,53,281,439,-1,0,-1
6,1,4,146,260,399,808,0,-1
6,1,4,27,298,453,745,0,-1
6,1,3,56,228,405,-1,0,-1
6,1,4,132,273,512,751,0,-1
6,1,4,88,313,450,755,0,-1
6,1,4,167,275,522,740,0,-1
6,1,4,158,256,536,748,0,-1
6,1,4,88,283,373,776,0,-1
6,1,4,122,280,502,831,0,-1
6,1,4,89,283,469,777,0,-1
6,1,4,30,210,525,719,0,-1
6,1,4,102,315,542,819,0,-1
6,1,4,176,275,420,759,0,-1
6,1,4,109,310,414,806,0,-1
6,1,3,54,242,450,-1,0,-1
6,1,4,114,242,491,692,0,-1
6,1,4,154,259,457,830,0,-1
6,1,3,160,294,393,-1,0,-1
6,1,4,135,351,538,697,0,-1
6,1,3,49,255,545,-1,0,-1
6,1,3,148,358,442,-1,0,-1
6,1,4,167,315,451,760,0,-1
6,1,4,131,317,510,778,0,-1
6,1,4,114,350,492,697,0,-1
6,1,3,102,332,521,-1,0,-1
6,1,4,100,302,386,774,0,-1
6,1,3,24,227,478,-1,0,-1
6,1,4,116,342,523,782,0,-1
6,1,4,79,287,455,748,0,-1
6,1,4,89,307,429,805,0,-1
6,1,4,19,217,398,725,0,-1
6,1,3,97,223,396,-1,0,-1
6,1,4,65,363,461,808,0,-1
6,1,4,164,242,423,820,0,-1
6,1,3,28,356,454,-1,0,-1
6,1,4,122,236,479,798,0,-1
6,1,4,102,239,368,718,0,-1
6,1,4,138,321,405,777,0,-1
6,1,4,150,254,369,833,0,-1
6,1,4,55,320,525,789,0,-1
6,1,4,19,241,419,823,0,-1
6,1,3,135,299,480,-1,0,-1
6,1,4,158,283,426,716,0,-1
6,1,4,89,201,399,765,0,-1
6,1,4,129,309,518,730,0,-1
6,1,4,99,330,490,710,0,-1
6,1,4,42,219,485,837,0,-1
6,1,4,84,303,387,803,0,-1
6,1,4,18,340,512,712,0,-1
6,1,4,76,199,384,835,0,-1
6,1,3,63,335,460,-1,0,-1
6,1,4,132,347,440,806,0,-1
6,1,4,85,232,527,830,0,-1
6,1,4,78,272,466,736,0,-1
6,1,4,19,346,438,827,0,-1
6,1,4,140,310,461,754,0,-1
6,1,4,43,328,422,689,0,-1
6,1,4,82,244,465,695,0,-1
6,1,4,54,270,447,759,0,-1
6,1,4,146,310,424,776,0,-1
6,1,3,37,252,539,-1,0,-1
6,1,3,163,312,412,-1,0,-1
6,1,4,101,293,377,756,0,-1
6,1,4,68,267,392,723,0,-1
6,1,4,63,241,439,762,0,-1
6,1,4,24,230,524,833,0,-1
6,1,4,26,215,417,786,0,-1
6,1,4,34,277,509,766,0,-1
6,1,3,45,241,450,-1,0,-1
6,1,4,53,207,425,744,0,-1
6,1,4,52,307,391,801,0,-1
6,1,4,76,232,503,702,0,-1
6,1,4,166,301,391,690,0,-1
6,1,4,139,336,513,726,0,-1
6,1,4,50,335,423,701,0,-1
6,1,4,99,231,377,812,0,-1
6,1,4,97,271,437,697,0,-1
6,1,4,43,240,478,782,0,-1
6,1,4,140,232,417,711,0,-1
6,1,4,146,250,539,705,0,-1
6,1,4,159,320,454,804,0,-1
6,1,4,54,227,382,782,0,-1
6,1,4,30,309,532,719,0,-1
6,1,4,153,250,396,717,0,-1
6,1,4,56,342,532,813,0,-1
6,1,4,164,340,505,779,0,-1
6,1,4,95,351,514,768,0,-1
6,1,4,59,198,470,782,0,-1
6,1,4,43,242,493,792,0,-1
6,1,4,22,237,377,828,0,-1
6,1,4,139,241,439,745,0,-1
6,1,4,123,244,459,817,0,-1
6,1,4,54,303,496,778,0,-1
6,1,3,41,333,495,-1,0,-1
6,1,4,163,344,522,719,0,-1
6,1,4,89,204,380,733,0,-1
6,1,4,97,280,509,717,0,-1
6,1,3,57,213,459,-1,0,-1
6,1,3,61,218,431,-1,0,-1
6,1,3,148,226,373,-1,0,-1
6,1,4,176,289,460,787,0,-1
6,1,4,81,210,374,807,0,-1
6,1,3,39,271,463,-1,0,-1
6,1,4,71,233,467,720,0,-1
6,1,4,127,221,449,757,0,-1
6,1,3,72,306,405,-1,0,-1
6,1,4,168,262,538,788,0,-1
6,1,4,170,200,365,816,0,-1
6,1,4,153,228,394,724,0,-1
6,1,4,55,343,512,747,0,-1
6,1,4,148,325,545,791,0,-1
6,1,3,44,277,383,-1,0,-1
6,1,4,138,289,538,784,0,-1
6,1,3,41,340,426,-1,0,-1
6,1,4,70,287,395,813,0,-1
6,1,4,56,281,533,801,0,-1
